Date,Comment,CF,SPAN,REP_RATE,POWER,Sens,Res,Interval,SAMPLINGS_NUMBER,Concentration [ppm],Concentration [%],Concentration [mol/L]=[M],Wavelength
2023_05_04_13_23_47_911815,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,120.06326580047607,1,16535.725434800734,165357254.34800735,0.4724492981371638,1624.9001996007564
2023_05_04_13_23_51_409155,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,2.217879295349121,1,14030.312490134233,140303124.90134233,0.40086607114669237,1624.9001996007564
2023_05_04_13_23_53_381629,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,4.190353155136108,1,9520.569189733567,95205691.89733568,0.2720162625638162,1624.9001996007564
2023_05_04_13_23_55_350090,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,6.158814191818237,1,27058.45980240229,270584598.0240229,0.7730988514972083,1624.9001996007564
2023_05_04_13_23_57_314905,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,8.123628854751587,1,36077.94640320367,360779464.0320367,1.030798468662962,1624.9001996007564
2023_05_04_13_23_59_277271,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,10.085994958877563,1,36077.94640320367,360779464.0320367,1.030798468662962,1624.9001996007564
2023_05_04_13_24_01_255951,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,12.064674854278564,1,48605.01112653773,486050111.2653773,1.3887146036153637,1624.9001996007564
2023_05_04_13_24_03_222851,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,14.031574964523315,1,8017.321422933346,80173214.22933346,0.22906632636952418,1624.9001996007564
2023_05_04_13_24_05_191543,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,16.000267267227173,1,21045.468735201397,210454687.35201398,0.6012991067200399,1624.9001996007564
2023_05_04_13_24_07_160872,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,17.96959638595581,1,41088.77229253837,410887722.9253837,1.1739649226439535,1624.9001996007564
2023_05_04_13_24_09_243128,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,20.051852464675903,1,44095.26782613706,440952678.2613706,1.2598647950324875,1624.9001996007564
2023_05_04_13_24_11_212577,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,22.02130150794983,1,49607.17630440576,496071763.0440576,1.4173478944115931,1624.9001996007564
2023_05_04_13_24_13_173413,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,23.982136726379395,1,42090.937470404606,420909374.7040461,1.2025982134401316,1624.9001996007564
2023_05_04_13_24_15_142195,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,25.95091938972473,1,12527.064723334011,125270647.23334011,0.3579161349524003,1624.9001996007564
2023_05_04_13_24_17_114000,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,27.92272448539734,1,23049.799090935612,230497990.90935612,0.6585656883124461,1624.9001996007564
2023_05_04_13_24_19_074421,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,29.883145332336422,1,7516.238834001108,75162388.34001109,0.21474968097146024,1624.9001996007564
2023_05_04_13_24_21_050706,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,31.85943007469177,1,24051.964268801843,240519642.68801844,0.687198979108624,1624.9001996007564
2023_05_04_13_24_23_020072,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,33.82879638671875,1,30566.037924936772,305660379.2493677,0.8733153692839077,1624.9001996007564
2023_05_04_13_24_24_989428,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,35.79815173149109,1,40587.68970360438,405876897.0360438,1.1596482772458394,1624.9001996007564
2023_05_04_13_24_26_953645,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,37.76236939430237,1,38082.27675893793,380822767.5893793,1.0880650502553695,1624.9001996007564
2023_05_04_13_24_28_927757,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,39.73648118972778,1,43093.10264827083,430931026.48270833,1.2312315042363096,1624.9001996007564
2023_05_04_13_24_30_558798,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,41.36752247810364,1,33071.45086960323,330714508.6960323,0.944898596274378,1624.9001996007564
2023_05_04_13_24_32_216958,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,43.02568244934082,1,23049.799090935612,230497990.90935612,0.6585656883124461,1624.9001996007564
2023_05_04_13_24_33_952255,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,44.76097893714905,1,29563.872747068788,295638727.47068787,0.8446820784876796,1624.9001996007564
2023_05_04_13_24_35_592158,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,46.3988082408905,1,29563.872747068788,295638727.47068787,0.8446820784876796,1624.9001996007564
2023_05_04_13_24_37_247758,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,48.05648231506348,1,35576.86381426967,355768638.14269674,1.0164818232648478,1624.9001996007564
2023_05_04_13_24_39_884837,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,50.69356083869934,1,30064.95533600278,300649553.3600278,0.8589987238857937,1624.9001996007564
2023_05_04_13_24_41_831159,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,52.639883518218994,1,27559.54239133633,275595423.9133633,0.7874154968953238,1624.9001996007564
2023_05_04_13_24_43_584761,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,54.39348530769348,1,47101.7633597375,471017633.59737504,1.3457646674210715,1624.9001996007564
2023_05_04_13_24_45_551177,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,56.35785508155823,1,31568.203102803,315682031.02803,0.9019486600800857,1624.9001996007564
2023_05_04_13_24_47_522565,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,58.33128881454468,1,34073.616047469455,340736160.47469455,0.9735318870705558,1624.9001996007564
2023_05_04_13_24_49_487262,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,60.29598617553711,1,35075.781225337436,350757812.25337434,1.002165177866784,1624.9001996007564
2023_05_04_13_24_51_458394,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,62.26711821556091,1,12527.064723334011,125270647.23334011,0.3579161349524003,1624.9001996007564
2023_05_04_13_24_53_415282,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,64.22400617599487,1,26557.3772134701,265573772.13470098,0.7587822060991457,1624.9001996007564
2023_05_04_13_24_55_396347,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,66.2050712108612,1,23550.881679869653,235508816.79869655,0.6728823337105615,1624.9001996007564
2023_05_04_13_24_57_362839,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,68.17156267166138,1,24553.046857735833,245530468.57735834,0.7015156245067381,1624.9001996007564
2023_05_04_13_24_59_335394,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,70.14411854743958,1,18540.05579053495,185400557.9053495,0.52971587972957,1624.9001996007564
2023_05_04_13_25_01_302581,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,72.1113052368164,1,63136.406205606,631364062.05606,1.8038973201601713,1624.9001996007564
2023_05_04_13_25_03_276678,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,74.08540177345276,1,35576.86381426967,355768638.14269674,1.0164818232648478,1624.9001996007564
2023_05_04_13_25_05_240140,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,76.04886436462402,1,58626.66290520709,586266629.052071,1.6750475115773455,1624.9001996007564
2023_05_04_13_25_07_207941,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,78.01666474342346,1,31067.12051386901,310671205.1386901,0.8876320146819717,1624.9001996007564
2023_05_04_13_25_08_954533,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,79.76325702667236,1,21546.55132413539,215465513.2413539,0.615615752118154,1624.9001996007564
2023_05_04_13_25_10_928006,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,81.73672986030579,1,54618.00219373866,546180021.9373866,1.5605143483925332,1624.9001996007564
2023_05_04_13_25_12_895734,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,83.70445823669434,1,33572.53345853722,335725334.5853722,0.959215241672492,1624.9001996007564
2023_05_04_13_25_14_865843,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,85.67456674575806,1,35576.86381426967,355768638.14269674,1.0164818232648478,1624.9001996007564
2023_05_04_13_25_16_831980,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,87.64070415496826,1,41088.77229253837,410887722.9253837,1.1739649226439535,1624.9001996007564
2023_05_04_13_25_18_808310,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,89.61703419685364,1,15533.560256934505,155335602.56934506,0.44381600734098586,1624.9001996007564
2023_05_04_13_25_20_767348,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,91.57607197761536,1,41589.85488147061,415898548.8147061,1.1882815680420173,1624.9001996007564
2023_05_04_13_25_22_738778,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,93.54750180244446,1,24051.964268801843,240519642.68801844,0.687198979108624,1624.9001996007564
2023_05_04_13_25_24_692888,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,95.50161242485046,1,11023.816956533788,110238169.56533788,0.3149661987581082,1624.9001996007564
2023_05_04_13_25_26_458803,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,97.26752758026124,1,37581.19417000389,375811941.70003885,1.0737484048572539,1624.9001996007564
2023_05_04_13_25_28_427197,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,99.23592138290404,1,41088.77229253837,410887722.9253837,1.1739649226439535,1624.9001996007564
2023_05_04_13_25_30_396921,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,101.20564556121826,1,40587.68970360438,405876897.0360438,1.1596482772458394,1624.9001996007564
2023_05_04_13_25_32_364772,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,103.17349600791933,1,17537.890612668718,175378906.12668717,0.501082588933392,1624.9001996007564
2023_05_04_13_25_34_329309,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,105.138032913208,1,28060.624980268516,280606249.80268514,0.8017321422933862,1624.9001996007564
2023_05_04_13_25_36_299379,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,107.10643887519836,1,45598.515592937285,455985155.92937285,1.3028147312267795,1624.9001996007564
2023_05_04_13_25_38_268912,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,109.07763600349426,1,33071.45086960323,330714508.6960323,0.944898596274378,1624.9001996007564
2023_05_04_13_25_40_237498,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,111.04622197151184,1,18540.05579053495,185400557.9053495,0.52971587972957,1624.9001996007564
2023_05_04_13_25_41_986852,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,112.79557609558104,1,27058.45980240229,270584598.0240229,0.7730988514972083,1624.9001996007564
2023_05_04_13_25_43_956873,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,114.76559710502625,1,35075.781225337436,350757812.25337434,1.002165177866784,1624.9001996007564
2023_05_04_13_25_45_926733,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,116.73545742034912,1,29062.79015813655,290627901.5813655,0.8303654330896157,1624.9001996007564
2023_05_04_13_25_47_895386,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,118.70410990715028,1,21546.55132413539,215465513.2413539,0.615615752118154,1624.9001996007564
2023_05_04_13_25_49_645553,,1600,50,11.22MHz,10,MID,2nm <1.643nm>,120.45427680015564,1,38583.359347870115,385833593.4787012,1.1023816956534318,1624.9001996007564
